city,station,date,weather,dow,hour,speed,vehicleType,energyConsumption,trafficCongestion,carCrash,pedestrianDeath,treated,treated_time
2,5,2021-05-16,1.7916666666666667,7.0,11.5,39.6015,2.2525,8.558069189999951,3.0,0.0033333333333333335,0.0004166666666666667,0,-16
2,5,2021-05-17,1.9284183454779253,1.0,11.707072438919846,39.53741963137591,2.2432061723103303,8.550970035147822,3.0,0.0034290612944706386,0.0003429061294470639,0,-15
2,5,2021-05-18,1.9578379289990724,2.0,11.5772830761447,39.48376760266464,2.2591280883717006,8.581408395311557,3.0,0.002445400118053799,0.0005059448520111307,0,-14
2,5,2021-05-19,2.0882003395585738,3.0,11.662733446519525,39.54550084889644,2.2769949066213924,8.597212638370113,3.0,0.0023769100169779285,0.0005942275042444821,0,-13
2,5,2021-05-20,2.11751053038769,4.0,11.713745379523768,39.532192899510015,2.2451646178973608,8.559048561849892,3.0,0.003610418636637153,0.0006017364394395255,0,-12
2,5,2021-05-21,2.011404728789986,5.0,12.441075567918405,39.40890125173853,2.256560037088549,8.587617060732429,2.983773759851646,0.003523412146499768,0.0004636068613815484,0,-11
2,5,2021-05-22,2.0416666666666665,6.0,11.5,39.389583333333334,2.245833333333333,8.574360571666608,3.0,0.0035,0.0003333333333333333,0,-10
2,5,2021-05-23,1.625,7.0,11.5,39.52258333333333,2.2530833333333335,8.570583274999988,3.0,0.00325,0.0004166666666666667,0,-9
2,5,2021-05-24,2.097756131501131,1.0,11.871455905374848,39.55305270481823,2.233866759436424,8.537509255522636,3.0,0.0026961210645329624,0.0006088015307009915,0,-8
2,5,2021-05-25,1.9093544811119638,2.0,11.691566470538074,39.468832608510276,2.248315852306643,8.567403202865156,3.0,0.003581478639038117,0.0003410932037179159,0,-7
2,5,2021-05-26,2.090060455192034,3.0,12.097706258890469,39.53111664295875,2.250088904694168,8.56356105263154,2.9673719772403984,0.0026671408250355617,0.0006223328591749644,0,-6
2,5,2021-05-27,2.200404006396768,4.0,11.581516707347866,39.56754481945964,2.255197373958421,8.56505185758772,3.0,0.002609207979126336,0.0006733439946132481,0,-5
2,5,2021-05-28,2.1523526324995625,5.0,12.00839601189435,39.452597516179814,2.2480321847122617,8.569508135385691,3.0,0.0027112121742172467,0.0004372922861640721,0,-4
2,5,2021-05-29,2.0,6.0,11.5,39.4385,2.2509166666666665,8.578417461666634,3.0,0.00325,0.0005833333333333334,0,-3
2,5,2021-05-30,2.0833333333333335,7.0,11.5,39.54025,2.26,8.575139684999954,3.0,0.0026666666666666666,0.0006666666666666666,0,-2
2,5,2021-05-31,2.156709108716944,1.0,12.20639301932152,39.49390081025732,2.245036060902858,8.561646937939594,2.98521948179147,0.0027602172558098123,0.0006232748642151189,0,-1
2,5,2021-06-01,1.7998577398417355,2.0,12.126344803058593,39.546456832933224,2.235084911531964,8.539469840846404,2.982662043211523,0.0037343291544411844,0.0005334755934915977,0,0
2,5,2021-06-02,2.120286798819064,3.0,11.60447068747364,39.448587094053146,2.2486714466469846,8.569138211724994,3.0,0.0034584563475326866,0.0005061155630535639,0,1
2,5,2021-06-03,2.0523095484315754,4.0,11.864788004136505,39.56041020337815,2.268269562219924,8.584756954498424,3.0,0.0032747328507411236,0.0002585315408479835,0,2
2,5,2021-06-04,1.7956101843722563,5.0,12.00667251975417,39.54056189640035,2.241878841088674,8.552421694468752,3.0,0.0026338893766461808,0.0004389815627743635,0,3
2,5,2021-06-05,2.0416666666666665,6.0,11.5,39.50208333333333,2.2634166666666666,8.58443831500002,3.0,0.0028333333333333335,0.0005833333333333334,0,4
2,5,2021-06-06,2.125,7.0,11.5,39.51925,2.2624166666666667,8.58073849999998,3.0,0.0031666666666666666,0.0005833333333333334,0,5
2,5,2021-06-07,2.1757370624387637,1.0,12.054511445622161,39.528814465128704,2.256346308007482,8.571397826667841,2.98432350583415,0.0026721296873608268,0.00035628395831477686,0,6
2,5,2021-06-08,2.0152474364690147,2.0,12.115113687026303,39.588319215336604,2.2357556843513153,8.535938412839812,3.0,0.003209986625055729,0.0005349977708426215,0,7
2,5,2021-06-09,2.030436344047405,3.0,12.173370443526666,39.52998743041839,2.221942898186389,8.524064397557863,3.0,0.004130005386963548,0.0001795654516071108,0,8
2,5,2021-06-10,2.1444948241936865,4.0,11.699546582256822,39.4580374711267,2.263923346736248,8.59068457866363,2.983830952177261,0.002994268115322098,0.0007699546582256823,0,9
2,5,2021-06-11,2.2750809061488675,5.0,11.936412140295635,39.423248491209655,2.2488410740837925,8.573725961689808,3.0,0.0026239832065074785,0.00017493221376716522,0,10
2,5,2021-06-12,1.7916666666666667,6.0,11.5,39.51975,2.238166666666667,8.548984118333276,3.0,0.00325,0.00025,0,11
2,5,2021-06-13,2.2916666666666665,7.0,11.5,39.51675,2.2616666666666667,8.580143168333324,3.0,0.003416666666666667,0.0004166666666666667,0,12
2,5,2021-06-14,2.2495093438006655,1.0,11.662343203344996,39.535625906647326,2.260858435020053,8.578559011861001,3.0,0.0030719344653980713,0.0005973205904940695,0,13
2,5,2021-06-15,2.1505440836260816,2.0,11.728300916802331,39.52214891611687,2.2604746808328335,8.578522390540636,3.0,0.0030845685888098704,0.00042841230400137093,0,14
2,5,2021-06-16,2.083402835696414,3.0,11.506255212677232,39.5115095913261,2.263886572143453,8.583760260216797,3.0,0.0030025020850708924,0.0003336113427856547,0,15
2,5,2021-06-17,2.104364977274676,4.0,11.754652259668982,39.545493525426636,2.250064316953949,8.56029459566073,3.0,0.003172969728153675,0.0005145356315924878,0,16
2,5,2021-06-18,2.1990557288592867,5.0,11.599612174352922,39.559902200489,2.26203524154793,8.576611132282252,3.0,0.0026979175448950342,0.0003372396931118793,0,17
2,5,2021-06-19,1.875,6.0,11.5,39.53125,2.2423333333333333,8.552258388333296,3.0,0.0025833333333333333,0.00025,0,18
2,5,2021-06-20,2.1666666666666665,7.0,11.5,39.493,2.2575,8.578610463333314,3.0,0.0035,0.0005,0,19
2,5,2021-06-21,1.842443729903537,1.0,11.642579116601794,39.4911998646133,2.247588424437299,8.564489094601395,3.0,0.0033846674564224064,0.0002538500592316805,0,20
2,5,2021-06-22,1.983834323663055,2.0,11.95001747640685,39.50830129325411,2.2320866829779797,8.541169143656031,3.0,0.0025340789933589653,0.00017476406850751484,0,21
2,5,2021-06-23,2.102954029015906,3.0,11.955776962069569,39.46067121132669,2.233875196643943,8.550926514595314,2.984443279147002,0.0032337004020276177,0.00017479461632581716,0,22
2,5,2021-06-24,2.071532721502702,4.0,11.778025559653486,39.56728707436315,2.2515653143494294,8.56264091259966,2.985075907024616,0.0025731194785144525,0.0003430825971352603,0,23
2,5,2021-06-25,1.8764035087719297,5.0,11.919824561403509,39.548070175438596,2.253421052631579,8.56467430175435,3.0,0.0035964912280701754,0.0006140350877192983,0,24
2,5,2021-06-26,2.0833333333333335,6.0,11.5,39.52641666666667,2.2415833333333333,8.551886823333307,3.0,0.003,0.0009166666666666666,0,25
2,5,2021-06-27,1.875,7.0,11.5,39.46875,2.2409166666666667,8.556604176666594,3.0,0.00275,0.00016666666666666666,0,26
2,5,2021-06-28,1.9782121942817774,1.0,11.793489493627282,39.50017223561833,2.252841887702377,8.570769929383385,2.9829486737857387,0.002497416465725112,0.0,0,27
2,5,2021-06-29,1.7899159663865547,2.0,11.563025210084033,39.55554621848739,2.2343697478991595,8.536773932773048,3.0,0.0036974789915966387,0.0001680672268907563,0,28
2,5,2021-06-30,1.6609423541594752,3.0,11.817656196064895,39.45210562651018,2.2605281325509146,8.587140098377564,3.0,0.0035381429064549534,0.0006040731791508457,0,29
2,5,2021-07-01,2.2123971283488006,4.0,11.955787077569603,39.47548590439503,2.2478550166345648,8.56628715111183,3.0,0.0029767116091752757,0.0007879530730169848,0,30
2,5,2021-07-02,2.3838942951522184,5.0,12.211498973305956,39.46835104008571,2.2683688956343184,8.596384883492528,3.0,0.0026783322917596645,0.0005356664583519329,0,31
2,5,2021-07-03,1.875,6.0,11.5,39.470166666666664,2.2376666666666667,8.552801958333289,3.0,0.0031666666666666666,0.00075,0,32
2,5,2021-07-04,2.0833333333333335,7.0,11.5,39.573166666666665,2.247333333333333,8.554568748333285,3.0,0.00325,0.0003333333333333333,0,33
2,5,2021-07-05,2.0073140641522733,1.0,12.031635530489954,39.4894254494184,2.2530842439196332,8.572213473739838,3.0,0.0029080014099400774,0.00017624250969333803,0,34
2,5,2021-07-06,2.104066040221305,2.0,11.947132695178713,39.512338631773076,2.2631948713445156,8.584007763238693,3.0,0.0027224027399666284,0.0005269166593483797,0,35
2,5,2021-07-07,2.211272661999641,3.0,12.141536528450906,39.536259199425594,2.2381978100879554,8.546369316101194,3.0,0.001974510859809729,0.00026925148088314486,0,36
2,5,2021-07-08,2.150502812340208,4.0,11.738026248508607,39.534429861939664,2.2321459008010907,8.537290463610002,3.0,0.003749786943923641,0.00042611215271859556,0,37
2,5,2021-07-09,1.7606963450545643,5.0,11.82314221375368,39.54209249956695,2.2467521219469946,8.557534164212683,3.0,0.002425082279577343,0.0006928806513078123,0,38
2,5,2021-07-10,2.3333333333333335,6.0,11.5,39.479166666666664,2.2601666666666667,8.582022536666658,3.0,0.00225,0.0004166666666666667,0,39
2,5,2021-07-11,2.125,7.0,11.5,39.421416666666666,2.2655,8.596789733333319,3.0,0.0033333333333333335,0.00025,0,40
2,5,2021-07-12,1.9957568410114306,1.0,11.848891582958087,39.51013162452373,2.252078281953585,8.570647005542051,3.0,0.003030827848978178,0.00034638032559750607,0,41
2,5,2021-07-13,2.2429988587481344,2.0,11.942059520674217,39.54095338425073,2.25002194715126,8.564284777455855,3.0,0.0031603897814063736,8.778860503906593e-05,0,42
2,5,2021-07-14,1.9076063601203266,3.0,11.74800171895144,39.53132788998711,2.2522561237645036,8.566334048990022,3.0,0.0033519553072625698,0.0004297378599054577,0,43
2,5,2021-07-15,1.9147924976661292,4.0,11.65586013748621,39.41177968259357,2.2605448527539678,8.592072258338273,3.0,0.003479589238733769,0.0005092081812781126,0,44
2,5,2021-07-16,2.025267333563298,5.0,11.864953432218007,39.511555708865124,2.2507761296998967,8.567708466712647,3.0,0.003018282166264229,0.00025870989996550536,0,45
2,5,2021-07-17,1.9166666666666667,6.0,11.5,39.36783333333333,2.2533333333333334,8.586050564999931,3.0,0.0028333333333333335,0.0005833333333333334,0,46
2,5,2021-07-18,2.0416666666666665,7.0,11.5,39.504666666666665,2.250166666666667,8.565599936666628,3.0,0.0028333333333333335,0.0004166666666666667,0,47
2,5,2021-07-19,2.107284997404395,1.0,11.84582107631078,39.50917113687489,2.234642671742516,8.544875191209496,3.0,0.003201245890292438,0.0004326007959854646,0,48
2,5,2021-07-20,2.0836306674788965,2.0,11.916456357149073,39.57488469236794,2.249760682273083,8.556648977460524,3.0,0.003480985118788617,0.000609172395788008,0,49
2,5,2021-07-21,1.8723644251626899,3.0,11.903774403470717,39.48919739696312,2.267331887201735,8.5897732824295,3.0,0.0023427331887201737,0.0004338394793926247,0,50
2,5,2021-07-22,2.102639296187683,4.0,11.804726582715197,39.52009660169053,2.252630671036743,8.567903155080186,3.0,0.002932551319648094,0.0005175090564084871,0,51
2,5,2021-07-23,2.2004806041881224,5.0,11.775832475111569,39.47991761071061,2.2344661860624786,8.548908237212453,3.0,0.003175420528664607,0.0004291108822519739,0,52
2,5,2021-07-24,2.0416666666666665,6.0,11.5,39.49733333333333,2.2428333333333335,8.557645728333272,3.0,0.0028333333333333335,0.00025,0,53
2,5,2021-07-25,2.2083333333333335,7.0,11.5,39.511583333333334,2.22825,8.534341263333285,3.0,0.0028333333333333335,0.00016666666666666666,0,54
2,5,2021-07-26,2.1936967632027256,1.0,11.709965928449744,39.46013628620102,2.2486371379897787,8.569363332197572,3.0,0.002810902896081772,0.0005110732538330494,0,55
2,5,2021-07-27,1.858633188931129,2.0,12.051365926973743,39.54734329413845,2.245778445760764,8.554380541066195,3.0,0.002917513924498276,0.0004420475643179206,0,56
2,5,2021-07-28,1.9147194269145489,3.0,11.720365000852805,39.51833532321337,2.2640286542725567,8.584784722838105,3.0,0.003070100631076241,0.00042640286542725567,0,57
2,5,2021-07-29,1.7525169950950865,4.0,11.755872988555202,39.47758368470872,2.2586696497719645,8.580693448068136,3.0,0.002151277859048275,0.0007744600292573789,0,58
2,5,2021-07-30,2.1515230635335074,5.0,11.893385552654482,39.51993037423847,2.2510008703220192,8.565104981723245,3.0,0.002523933855526545,0.00034812880765883376,0,59
2,5,2021-07-31,1.0,6.0,0.0,39.38,2.252,8.57052095999999,3.0,0.004,0.0,0,60
2,6,2021-04-01,2.267300811589144,4.0,11.867440439828956,39.57631555982197,2.2481891962649447,8.555299710271392,2.982721005323327,0.0028798324461122263,0.000261802949646566,0,-61
2,6,2021-04-02,1.839110365086026,5.0,11.546705832983633,39.576584137641625,2.254301300881242,8.563166459085132,3.0,0.0031053294167016367,0.000419639110365086,0,-60
2,6,2021-04-03,2.1666666666666665,6.0,11.5,39.438583333333334,2.261416666666667,8.58989590999995,3.0,0.0025,0.0005,0,-59
2,6,2021-04-04,1.9583333333333333,7.0,11.5,39.57175,2.2604166666666665,8.573527284999928,3.0,0.00325,0.0004166666666666667,0,-58
2,6,2021-04-05,1.7694608144955581,1.0,12.070982496261765,39.564341630750285,2.2498900518955054,8.558656756091093,3.0,0.0025507960242765414,0.0005277509015744568,0,-57
2,6,2021-04-06,1.88277428371768,2.0,11.878494060097834,39.492400419287215,2.2508735150244585,8.568219715234072,2.9841893780573026,0.002445842068483578,0.0005241090146750524,0,-56
2,6,2021-04-07,1.8361725262776367,3.0,12.263410656034795,39.45822761870243,2.258336353751359,8.582888209496183,2.967923160565422,0.0019934758970641536,0.00045306270387821673,0,-55
2,6,2021-04-08,2.159178433889602,4.0,11.745400085579803,39.43183568677792,2.2515190415062047,8.579152340607598,3.0,0.002139495079161318,0.0005990586221651691,0,-54
2,6,2021-04-09,2.2864171498857844,5.0,11.96907397645405,39.4294500087858,2.240818836759796,8.562806487436223,2.9833948339483394,0.002987172728870146,0.00043929010718678614,0,-53
2,6,2021-04-10,2.0,6.0,11.5,39.51916666666666,2.2390833333333333,8.550741909999983,3.0,0.0035,0.0004166666666666667,0,-52
2,6,2021-04-11,1.875,7.0,11.5,39.52433333333333,2.242166666666667,8.552085561666633,3.0,0.0035,0.00025,0,-51
2,6,2021-04-12,1.7568446269678302,1.0,11.720311430527037,39.522073921971256,2.266854893908282,8.586279837440062,3.0,0.0027378507871321013,0.0002566735112936345,0,-50
2,6,2021-04-13,2.0363979509301697,2.0,12.207962613462747,39.52610766603757,2.244360564392918,8.55577080434974,2.9822054462119167,0.002516401545789521,0.00017974296755639437,0,-49
2,6,2021-04-14,1.6202072538860104,3.0,11.834715025906736,39.4412780656304,2.24153713298791,8.562127982728763,3.0,0.003367875647668394,0.00025906735751295336,0,-48
2,6,2021-04-15,2.372279495990836,4.0,11.99982377301965,39.47898493259318,2.2357916997092255,8.54894434399499,2.982905982905983,0.002995858665961759,0.0007049079214027668,0,-47
2,6,2021-04-16,2.1232012790904244,5.0,12.065375732812223,39.44395096820039,2.240628886125422,8.562917297921434,2.9828566352815775,0.0022206430982412506,0.0005329543435779002,0,-46
2,6,2021-04-17,1.875,6.0,11.5,39.493916666666664,2.26,8.580700311666622,3.0,0.00225,0.0005,0,-45
2,6,2021-04-18,2.0,7.0,11.5,39.44925,2.2643333333333335,8.59448566666661,3.0,0.0025,0.00025,0,-44
2,6,2021-04-19,2.1609498680738786,1.0,11.687632990041706,39.523448804153546,2.248787130819644,8.562149674014787,3.0,0.0023831815473657333,0.00017022725338326666,0,-43
2,6,2021-04-20,2.2362548097477553,2.0,11.696536981616076,39.56656690893544,2.2635314236853357,8.575881446772112,3.0,0.003762291577597264,0.00017101325352714836,0,-42
2,6,2021-04-21,1.904344048653345,3.0,11.90390964378801,39.48427454387489,2.266724587315378,8.590912178974833,3.0,0.0033883579496090358,0.0003475238922675934,0,-41
2,6,2021-04-22,2.0802844657698567,4.0,11.750406991688802,39.54931025619056,2.2507925627624026,8.55931387541768,3.0,0.002913203667209322,0.00025704738240082254,0,-40
2,6,2021-04-23,1.71983855400544,5.0,11.949635869088356,39.40721242432219,2.252785820830043,8.581159561288057,2.985259278757568,0.0027200140387821357,0.00017548477669562167,0,-39
2,6,2021-04-24,1.9166666666666667,6.0,11.5,39.538333333333334,2.2561666666666667,8.570758935,3.0,0.00275,8.333333333333333e-05,0,-38
2,6,2021-04-25,1.9166666666666667,7.0,11.5,39.500166666666665,2.2464166666666667,8.56194363499995,3.0,0.0026666666666666666,0.00075,0,-37
2,6,2021-04-26,1.8784622510421491,1.0,12.503381194997685,39.415655396016675,2.246966188050023,8.576710545622937,3.0,0.003242241778601204,9.263547938860583e-05,0,-36
2,6,2021-04-27,2.308322324966975,2.0,12.056362835755174,39.55217965653897,2.233553500660502,8.537989697930382,3.0,0.001937472479084104,0.00044033465433729633,0,-35
2,6,2021-04-28,2.1623076923076923,3.0,11.777863247863248,39.47,2.247094017094017,8.568506589743576,3.0,0.0028205128205128207,0.0005128205128205128,0,-34
2,6,2021-04-29,2.1608179301723367,4.0,12.22064470041968,39.34779891061702,2.25645146888115,8.594633869095421,2.98660594695955,0.00223234217340834,0.0003571747477453344,0,-33
2,6,2021-04-30,2.048862297162542,5.0,12.307406400145046,39.52270872994289,2.256459069893935,8.569627203336001,2.9863113045054845,0.002810261988940259,0.0006345752878252198,0,-32
2,6,2021-05-01,1.8333333333333333,6.0,11.5,39.52108333333333,2.2689166666666667,8.589275211666626,3.0,0.0033333333333333335,0.00016666666666666666,0,-31
2,6,2021-05-02,1.75,7.0,11.5,39.46908333333333,2.255333333333333,8.578795838333328,3.0,0.0035833333333333333,0.00025,0,-30
2,6,2021-05-03,1.990424791086351,1.0,11.90633704735376,39.4991295264624,2.2626218662952646,8.583930048746494,3.0,0.002263231197771588,0.0007834261838440111,0,-29
2,6,2021-05-04,1.8892457251974655,2.0,11.854700112837428,39.43841680409687,2.254491797587015,8.581639800364572,3.0,0.003124728756184359,8.679802100512108e-05,0,-28
2,6,2021-05-05,1.862152684111141,3.0,12.17201690495459,39.558313101339806,2.244132721877529,8.550940875820498,3.0,0.003596798849024368,0.0003596798849024368,0,-27
2,6,2021-05-06,1.951168831168831,4.0,11.914632034632035,39.556450216450216,2.253160173160173,8.565645014718562,3.0,0.0025974025974025974,0.0003463203463203463,0,-26
2,6,2021-05-07,1.9934294579302791,5.0,12.352254060960028,39.494433290746485,2.2657419237087058,8.587354318306252,2.982478554480745,0.004197846322321591,0.0001825150574922431,0,-25
2,6,2021-05-08,1.7916666666666667,6.0,11.5,39.50383333333333,2.234,8.543164351666622,3.0,0.0033333333333333335,0.0004166666666666667,0,-24
2,6,2021-05-09,2.0416666666666665,7.0,11.5,39.44225,2.2561666666666667,8.58187918166666,3.0,0.0030833333333333333,0.0004166666666666667,0,-23
2,6,2021-05-10,2.1286979627989373,1.0,11.991142604074403,39.60868024800708,2.249867139061116,8.55191126837906,3.0,0.003100088573959256,0.0002657218777679362,0,-22
2,6,2021-05-11,2.0859756639133136,2.0,12.123101518784972,39.48441247002398,2.2534861000088817,8.57550027533528,3.0,0.00275335287325695,0.0007105426769695354,0,-21
